Log of topics and messages, created at 2026-03-23T11:03:33.132165
2026-03-23T11:03:46.678532 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.825387954711914, battery_current=-1.0, lat=47.39828109741211, lon=8.549113273620605, alt=5.454148292541504, flight_mode='Auto loiter', speed=11.705831527709961, global_lat=47.39828004124799, global_lon=8.549112998431331, global_alt=5.454148292541504) 
2026-03-23T11:03:46.689460 ; /fmu/out/wind ; px4_msgs.msg.Wind(timestamp=1774263826517364, timestamp_sample=1774263826365364, windspeed_north=0.19356383383274078, windspeed_east=-0.2169514298439026, variance_north=1.9727113246917725, variance_east=4.611348628997803, tas_innov=0.0, tas_innov_var=1.9613720178604126, beta_innov=0.15852898359298706, beta_innov_var=0.0) 
2026-03-23T11:03:46.695380 ; /fmu/out/wind ; px4_msgs.msg.Wind(timestamp=1774263826525364, timestamp_sample=1774263826373364, windspeed_north=0.19356383383274078, windspeed_east=-0.2169514298439026, variance_north=1.9727113246917725, variance_east=4.611348628997803, tas_innov=0.0, tas_innov_var=1.9613720178604126, beta_innov=0.15852898359298706, beta_innov_var=0.0) 
2026-03-23T11:03:46.778389 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.825387954711914, battery_current=-1.0, lat=47.398292541503906, lon=8.549111366271973, alt=5.483328819274902, flight_mode='Auto loiter', speed=12.215603828430176, global_lat=47.398291251853436, global_lon=8.549111757359473, global_alt=5.483328819274902) 
2026-03-23T11:03:46.841900 ; /fmu/out/vehicle_land_detected ; px4_msgs.msg.VehicleLandDetected(timestamp=1774263826669364, freefall=False, ground_contact=False, maybe_landed=False, landed=False, in_ground_effect=False, in_descend=False, has_low_throttle=False, vertical_movement=False, horizontal_movement=True, rotational_movement=False, close_to_ground_or_skipped_check=True, at_rest=False) 
2026-03-23T11:03:46.872795 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263826701364, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=3670016, mode_req_local_position_relaxed=4456572, mode_req_global_position=0, mode_req_global_position_relaxed=56, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:03:46.882129 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.825387954711914, battery_current=-1.0, lat=47.39830017089844, lon=8.549110412597656, alt=5.507108688354492, flight_mode='Auto loiter', speed=12.605114936828613, global_lat=47.39830018179354, global_lon=8.549110829138122, global_alt=5.507108688354492) 
2026-03-23T11:03:46.976211 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.825387954711914, battery_current=-1.0, lat=47.398311614990234, lon=8.54910945892334, alt=5.540189266204834, flight_mode='Auto loiter', speed=13.10737419128418, global_lat=47.39831219257945, global_lon=8.549109655184479, global_alt=5.540189266204834) 
2026-03-23T11:03:47.077949 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.825387954711914, battery_current=-1.0, lat=47.39832305908203, lon=8.549108505249023, alt=5.573335647583008, flight_mode='Auto loiter', speed=13.563931465148926, global_lat=47.39832368321581, global_lon=8.549108609978262, global_alt=5.573335647583008) 
2026-03-23T11:03:47.127852 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263826953364, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:03:47.128619 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263826953364, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3896744000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=True, in_transition_to_fw=True, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:03:47.176514 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.825387954711914, battery_current=-1.0, lat=47.398338317871094, lon=8.549107551574707, alt=5.613074779510498, flight_mode='Auto loiter', speed=14.043848991394043, global_lat=47.3983365528494, global_lon=8.549107529736826, global_alt=5.613074779510498) 
2026-03-23T11:03:47.278078 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.825387954711914, battery_current=-1.0, lat=47.39834976196289, lon=8.54910659790039, alt=5.653666973114014, flight_mode='Auto loiter', speed=14.470104217529297, global_lat=47.39834881717129, global_lon=8.549106585221335, global_alt=5.653666973114014) 
2026-03-23T11:03:47.380059 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.825387954711914, battery_current=-1.0, lat=47.39836120605469, lon=8.549105644226074, alt=5.700960636138916, flight_mode='Auto loiter', speed=14.912602424621582, global_lat=47.39836249621677, global_lon=8.549105620783841, global_alt=5.700960636138916) 
2026-03-23T11:03:47.431825 ; /fmu/out/battery_status_v1 ; px4_msgs.msg.BatteryStatus(timestamp=1774263827241364, connected=True, voltage_v=15.795390129089355, current_a=-1.0, current_average_a=1.666430950164795, discharged_mah=-1080.9781494140625, remaining=0.7918767929077148, scale=1.0236722230911255, time_remaining_s=nan, temperature=nan, cell_count=4, source=0, priority=0, capacity=0, cycle_count=0, average_time_to_empty=0, manufacture_date=0, state_of_health=0, max_error=0, id=1, interface_error=0, voltage_cell_v=array([0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0., 0.],
      dtype=float32), max_cell_voltage_delta=0.0, is_powering_off=False, is_required=False, warning=0, faults=0, full_charge_capacity_wh=0.0, remaining_capacity_wh=0.0, over_discharge_count=0, nominal_voltage=0.0, internal_resistance_estimate=0.004999999888241291, ocv_estimate=15.775389671325684, ocv_estimate_filtered=16.18000030517578, volt_based_soc_estimate=0.9888887405395508, voltage_prediction=0.0, prediction_error=0.0, estimation_covariance_norm=6.0133185386657715) 
2026-03-23T11:03:47.435373 ; /fmu/out/failsafe_flags ; px4_msgs.msg.FailsafeFlags(timestamp=1774263827241364, mode_req_angular_velocity=8312190, mode_req_attitude=8311166, mode_req_local_alt=8257918, mode_req_local_position=3670016, mode_req_local_position_relaxed=4456572, mode_req_global_position=0, mode_req_global_position_relaxed=56, mode_req_mission=8, mode_req_offboard_signal=16384, mode_req_home_position=32, mode_req_wind_and_flight_time_compliance=2621464, mode_req_prevent_arming=3944480, mode_req_manual_control=34119, mode_req_other=2139095040, angular_velocity_invalid=False, attitude_invalid=False, local_altitude_invalid=False, local_position_invalid=False, local_position_invalid_relaxed=False, local_velocity_invalid=False, global_position_invalid=False, global_position_invalid_relaxed=False, auto_mission_missing=True, offboard_control_signal_lost=False, home_position_invalid=False, manual_control_signal_lost=True, gcs_connection_lost=False, battery_warning=0, battery_low_remaining_time=False, battery_unhealthy=False, geofence_breached=False, mission_failure=False, vtol_fixed_wing_system_failure=False, wind_limit_exceeded=False, flight_time_limit_exceeded=False, position_accuracy_low=False, navigator_failure=False, fd_critical_failure=False, fd_esc_arming_failure=False, fd_imbalanced_prop=False, fd_motor_failure=False) 
2026-03-23T11:03:47.477777 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.795390129089355, battery_current=-1.0, lat=47.398372650146484, lon=8.549104690551758, alt=5.735620498657227, flight_mode='Auto loiter', speed=15.207139015197754, global_lat=47.39837219005405, global_lon=8.549104983922655, global_alt=5.735620498657227) 
2026-03-23T11:03:47.578777 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.795390129089355, battery_current=-1.0, lat=47.39838790893555, lon=8.549103736877441, alt=5.787866115570068, flight_mode='Auto loiter', speed=15.61721420288086, global_lat=47.39838651233179, global_lon=8.549104104143169, global_alt=5.787866115570068) 
2026-03-23T11:03:47.610061 ; /fmu/in/vehicle_command ; px4_msgs.msg.VehicleCommand(timestamp=1774263827605943, param1=-1.0, param2=1.0, param3=0.0, param4=0.0, param5=47.39731979370117, param6=8.546018600463867, param7=10.0, command=192, target_system=1, target_component=1, source_system=1, source_component=1, confirmation=0, from_external=True) 
2026-03-23T11:03:47.623266 ; /fmu/out/position_setpoint_triplet ; px4_msgs.msg.PositionSetpointTriplet(timestamp=1774263827421364, previous=px4_msgs.msg.PositionSetpoint(timestamp=3896744000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=47.398394372045516, lon=8.549103651685575, alt=5.816890716552734, yaw=-0.008058213628828526, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), current=px4_msgs.msg.PositionSetpoint(timestamp=3900596000, valid=True, type=2, vx=0.0, vy=0.0, vz=0.0, lat=47.39731979370117, lon=8.546018600463867, alt=10.0, yaw=0.0, loiter_radius=0.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan), next=px4_msgs.msg.PositionSetpoint(timestamp=3896744000, valid=False, type=5, vx=0.0, vy=0.0, vz=0.0, lat=nan, lon=nan, alt=0.0, yaw=nan, loiter_radius=80.0, loiter_minor_radius=0.0, loiter_direction_counter_clockwise=False, loiter_orientation=0.0, loiter_pattern=0, acceptance_radius=10.0, alt_acceptance_radius=0.0, cruising_speed=-1.0, gliding_enabled=False, cruising_throttle=nan)) 
2026-03-23T11:03:47.624247 ; /fmu/out/vehicle_command_ack ; px4_msgs.msg.VehicleCommandAck(timestamp=1774263827421364, command=192, result=0, result_param1=0, result_param2=0, target_system=1, target_component=1, from_external=False) 
2026-03-23T11:03:47.624645 ; /fmu/out/vehicle_control_mode ; px4_msgs.msg.VehicleControlMode(timestamp=1774263827421364, flag_armed=True, flag_multicopter_position_control_enabled=True, flag_control_manual_enabled=False, flag_control_auto_enabled=True, flag_control_offboard_enabled=False, flag_control_position_enabled=True, flag_control_velocity_enabled=True, flag_control_altitude_enabled=True, flag_control_climb_rate_enabled=True, flag_control_acceleration_enabled=False, flag_control_attitude_enabled=True, flag_control_rates_enabled=True, flag_control_allocation_enabled=True, flag_control_termination_enabled=False, source_id=0) 
2026-03-23T11:03:47.625055 ; /fmu/out/vehicle_status_v1 ; px4_msgs.msg.VehicleStatus(timestamp=1774263827421364, armed_time=3886916000, takeoff_time=3889592000, arming_state=2, latest_arming_reason=4, latest_disarming_reason=6, nav_state_timestamp=3896744000, nav_state_user_intention=4, nav_state=4, executor_in_charge=0, valid_nav_states_mask=2147411327, can_set_nav_states_mask=8308095, failure_detector_status=0, hil_state=0, vehicle_type=1, failsafe=False, failsafe_and_user_took_over=False, failsafe_defer_state=0, gcs_connection_lost=False, gcs_connection_lost_counter=0, high_latency_data_link_lost=False, is_vtol=True, is_vtol_tailsitter=False, in_transition_mode=True, in_transition_to_fw=True, system_type=21, system_id=1, component_id=1, safety_button_available=True, safety_off=True, power_input_valid=True, usb_connected=False, open_drone_id_system_present=False, open_drone_id_system_healthy=False, parachute_system_present=False, parachute_system_healthy=False, rc_calibration_in_progress=False, calibration_enabled=False, pre_flight_checks_pass=True) 
2026-03-23T11:03:47.632776 ; /fmu/out/vtol_vehicle_status ; px4_msgs.msg.VtolVehicleStatus(timestamp=1774263827421364, vehicle_vtol_state=1, fixed_wing_system_failure=False) 
2026-03-23T11:03:47.657405 ; /fmu/out/timesync_status ; px4_msgs.msg.TimesyncStatus(timestamp=1774263827453364, source_protocol=2, remote_timestamp=1774263827653347, observed_offset=-1774259927025347, estimated_offset=-1774259926825364, round_trip_time=0) 
2026-03-23T11:03:47.680052 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.795390129089355, battery_current=-1.0, lat=47.398399353027344, lon=8.549103736877441, alt=5.838129997253418, flight_mode='Auto loiter', speed=15.97911262512207, global_lat=47.39840004541021, global_lon=8.549103336877334, global_alt=5.838129997253418) 
2026-03-23T11:03:47.723776 ; /fmu/out/wind ; px4_msgs.msg.Wind(timestamp=1774263827517364, timestamp_sample=1774263827365364, windspeed_north=0.43095818161964417, windspeed_east=-0.2610708177089691, variance_north=0.18309053778648376, variance_east=1.6458346843719482, tas_innov=-0.12804698944091797, tas_innov_var=2.1598293781280518, beta_innov=0.09812747687101364, beta_innov_var=0.0) 
2026-03-23T11:03:47.780423 ; /knr_hardware/telemetry ; drone_interfaces.msg.Telemetry(battery_percentage=94, battery_voltage=15.795390129089355, battery_current=-1.0, lat=47.398414611816406, lon=8.549102783203125, alt=5.897891998291016, flight_mode='Auto loiter', speed=16.362985610961914, global_lat=47.39841502999885, global_lon=8.549102554908728, global_alt=5.897891998291016) 
